20/06/2018,16,13626.4,55,159
20/06/2018,16,13584.9,56,159
20/06/2018,16,13601.4,57,159
20/06/2018,16,14210.4,58,159
20/06/2018,16,14220.3,59,159
20/06/2018,16,14835.0,60,159
20/06/2018,16,15786.3,61,159
20/06/2018,16,14289.1,62,159
20/06/2018,16,13387.3,63,159
20/06/2018,16,15613.3,64,159
20/06/2018,16,14397.9,65,159
20/06/2018,16,14103.1,66,159
20/06/2018,16,14287.1,67,159
20/06/2018,16,15786.6,68,159
20/06/2018,16,13540.2,69,159
20/06/2018,16,13569.7,70,159
20/06/2018,16,15910.4,71,159
20/06/2018,16,15730.6,72,159
20/06/2018,16,15689.5,73,159
20/06/2018,16,15544.0,74,159
20/06/2018,16,13742.5,75,159
20/06/2018,16,16531.7,76,159
20/06/2018,16,15821.4,77,159
20/06/2018,16,15661.4,78,159
20/06/2018,16,16052.0,79,159
20/06/2018,16,15939.6,80,159
20/06/2018,16,16932.1,81,159
20/06/2018,16,16019.7,82,159
20/06/2018,16,14969.9,83,159
20/06/2018,16,15001.7,84,159
20/06/2018,16,16136.3,85,159
20/06/2018,16,16005.2,86,159
20/06/2018,16,16963.3,87,159
20/06/2018,16,15891.0,88,159
20/06/2018,16,14642.6,89,159
20/06/2018,16,16210.2,90,159
20/06/2018,16,15197.3,91,159
20/06/2018,16,17134.2,92,159
20/06/2018,16,14579.2,93,159
20/06/2018,16,14814.3,94,159
20/06/2018,16,17653.4,95,159
20/06/2018,16,16200.6,96,159
20/06/2018,16,18405.3,97,159
20/06/2018,16,16130.7,98,159
20/06/2018,16,17458.0,99,159
20/06/2018,16,19796.7,100,159
20/06/2018,17,11105.2,1,160
20/06/2018,17,10108.0,2,160
20/06/2018,17,11310.8,3,160
20/06/2018,17,11060.5,4,160
20/06/2018,17,12635.8,5,160
20/06/2018,17,11711.1,6,160
20/06/2018,17,12190.7,7,160
20/06/2018,17,12770.9,8,160
20/06/2018,17,11076.2,9,160
20/06/2018,17,11924.1,10,160
20/06/2018,17,12017.9,11,160
20/06/2018,17,12777.1,12,160
20/06/2018,17,13459.6,13,160
20/06/2018,17,11501.5,14,160
20/06/2018,17,11729.1,15,160
20/06/2018,17,13564.3,16,160
20/06/2018,17,13195.3,17,160
20/06/2018,17,13780.2,18,160
20/06/2018,17,12538.1,19,160
20/06/2018,17,12795.4,20,160
20/06/2018,17,13752.7,21,160
20/06/2018,17,13132.7,22,160
20/06/2018,17,13245.3,23,160
20/06/2018,17,13754.2,24,160
20/06/2018,17,14155.0,25,160
20/06/2018,17,13611.1,26,160
20/06/2018,17,14243.5,27,160
20/06/2018,17,13054.8,28,160
20/06/2018,17,12356.0,29,160
20/06/2018,17,14335.0,30,160
20/06/2018,17,14269.7,31,160
20/06/2018,17,15142.8,32,160
20/06/2018,17,15112.2,33,160
20/06/2018,17,13845.2,34,160
20/06/2018,17,13101.0,35,160
20/06/2018,17,14319.2,36,160
20/06/2018,17,13164.3,37,160
20/06/2018,17,14490.4,38,160
20/06/2018,17,13742.2,39,160
20/06/2018,17,13280.9,40,160
20/06/2018,17,13706.2,41,160
20/06/2018,17,13587.8,42,160
20/06/2018,17,14135.6,43,160
20/06/2018,17,13640.7,44,160
20/06/2018,17,15214.0,45,160
20/06/2018,17,14800.1,46,160
20/06/2018,17,12891.5,47,160
20/06/2018,17,14115.9,48,160
20/06/2018,17,15738.1,49,160
20/06/2018,17,15039.3,50,160
20/06/2018,17,15796.8,51,160
20/06/2018,17,15757.5,52,160
20/06/2018,17,13332.7,53,160
20/06/2018,17,14759.2,54,160
20/06/2018,17,15301.6,55,160
20/06/2018,17,13928.2,56,160
20/06/2018,17,13227.1,57,160
20/06/2018,17,13161.6,58,160
20/06/2018,17,14862.9,59,160
20/06/2018,17,13449.9,60,160
20/06/2018,17,15536.5,61,160
20/06/2018,17,16170.9,62,160
20/06/2018,17,14816.0,63,160
20/06/2018,17,15020.0,64,160
20/06/2018,17,13873.4,65,160
20/06/2018,17,14441.6,66,160
20/06/2018,17,13559.3,67,160
20/06/2018,17,14592.1,68,160
20/06/2018,17,13581.3,69,160
20/06/2018,17,16031.3,70,160
20/06/2018,17,16484.3,71,160
20/06/2018,17,15764.1,72,160
20/06/2018,17,14837.3,73,160
20/06/2018,17,16387.1,74,160
20/06/2018,17,14986.4,75,160
20/06/2018,17,15847.6,76,160
20/06/2018,17,15886.3,77,160
20/06/2018,17,14416.1,78,160
20/06/2018,17,13907.7,79,160
20/06/2018,17,15867.1,80,160
20/06/2018,17,15919.0,81,160
20/06/2018,17,15792.1,82,160
20/06/2018,17,16283.3,83,160
20/06/2018,17,16258.2,84,160
20/06/2018,17,14566.1,85,160
20/06/2018,17,15311.1,86,160
20/06/2018,17,14869.0,87,160
20/06/2018,17,16292.0,88,160
20/06/2018,17,16362.1,89,160
20/06/2018,17,16007.5,90,160
20/06/2018,17,16680.6,91,160
20/06/2018,17,15037.6,92,160
20/06/2018,17,16456.6,93,160
20/06/2018,17,15824.5,94,160
20/06/2018,17,16959.6,95,160
20/06/2018,17,16310.5,96,160
20/06/2018,17,16265.8,97,160
20/06/2018,17,16549.3,98,160
20/06/2018,17,19104.2,99,160
20/06/2018,17,19211.7,100,160
20/06/2018,18,11037.3,1,161
20/06/2018,18,12124.7,2,161
20/06/2018,18,11865.6,3,161
20/06/2018,18,12907.5,4,161
20/06/2018,18,11704.1,5,161
20/06/2018,18,13326.4,6,161
20/06/2018,18,12698.0,7,161
20/06/2018,18,12472.9,8,161
20/06/2018,18,12895.3,9,161
20/06/2018,18,14120.5,10,161
20/06/2018,18,12113.3,11,161
20/06/2018,18,14358.1,12,161
20/06/2018,18,11979.4,13,161
20/06/2018,18,13848.5,14,161
20/06/2018,18,11837.7,15,161
20/06/2018,18,14473.2,16,161
20/06/2018,18,13102.8,17,161
20/06/2018,18,12740.6,18,161
20/06/2018,18,14462.2,19,161
20/06/2018,18,13398.6,20,161
20/06/2018,18,13318.4,21,161
20/06/2018,18,13232.3,22,161
20/06/2018,18,15010.8,23,161
20/06/2018,18,12460.2,24,161
20/06/2018,18,14765.3,25,161
20/06/2018,18,14402.9,26,161
20/06/2018,18,12828.8,27,161
20/06/2018,18,13348.5,28,161
20/06/2018,18,15514.9,29,161
20/06/2018,18,14518.6,30,161
20/06/2018,18,14013.3,31,161
20/06/2018,18,13115.9,32,161
20/06/2018,18,13673.4,33,161
20/06/2018,18,14192.1,34,161
20/06/2018,18,14086.5,35,161
20/06/2018,18,13340.5,36,161
20/06/2018,18,16053.3,37,161
20/06/2018,18,15354.3,38,161
20/06/2018,18,13854.0,39,161
20/06/2018,18,16123.8,40,161
20/06/2018,18,14669.8,41,161
20/06/2018,18,14431.5,42,161
20/06/2018,18,13154.4,43,161
20/06/2018,18,15690.2,44,161
20/06/2018,18,13716.5,45,161
20/06/2018,18,13632.3,46,161
20/06/2018,18,14043.9,47,161
20/06/2018,18,15553.6,48,161
20/06/2018,18,15539.2,49,161
20/06/2018,18,13989.1,50,161
20/06/2018,18,16113.5,51,161
20/06/2018,18,15636.1,52,161
20/06/2018,18,14966.4,53,161
20/06/2018,18,14272.8,54,161
20/06/2018,18,14449.2,55,161
20/06/2018,18,14486.8,56,161
20/06/2018,18,14490.4,57,161
20/06/2018,18,16457.8,58,161
20/06/2018,18,13756.8,59,161
20/06/2018,18,14106.0,60,161
20/06/2018,18,14362.1,61,161
20/06/2018,18,15955.4,62,161
20/06/2018,18,14271.3,63,161
20/06/2018,18,13985.6,64,161
20/06/2018,18,14565.8,65,161
20/06/2018,18,15477.1,66,161
20/06/2018,18,13990.8,67,161
20/06/2018,18,16669.7,68,161
20/06/2018,18,16336.4,69,161
20/06/2018,18,15504.8,70,161
20/06/2018,18,14268.6,71,161
20/06/2018,18,14154.3,72,161
20/06/2018,18,14634.5,73,161
20/06/2018,18,15505.5,74,161
20/06/2018,18,14628.7,75,161
20/06/2018,18,14773.5,76,161
20/06/2018,18,15933.1,77,161
20/06/2018,18,15619.0,78,161
20/06/2018,18,14379.7,79,161
20/06/2018,18,15514.9,80,161
20/06/2018,18,15120.0,81,161
20/06/2018,18,15717.7,82,161
20/06/2018,18,14791.8,83,161
20/06/2018,18,17654.0,84,161
20/06/2018,18,15373.9,85,161
20/06/2018,18,15715.1,86,161
20/06/2018,18,15459.6,87,161
20/06/2018,18,16232.3,88,161
20/06/2018,18,15432.0,89,161
20/06/2018,18,18050.9,90,161
20/06/2018,18,17430.8,91,161
20/06/2018,18,16101.8,92,161
20/06/2018,18,17286.0,93,161
20/06/2018,18,18171.2,94,161
20/06/2018,18,17614.5,95,161
20/06/2018,18,17076.3,96,161
20/06/2018,18,16110.9,97,161
20/06/2018,18,18898.4,98,161
20/06/2018,18,18499.6,99,161
20/06/2018,18,18127.8,100,161
20/06/2018,19,11118.6,1,162
20/06/2018,19,10757.4,2,162
20/06/2018,19,12773.9,3,162
20/06/2018,19,12682.9,4,162
20/06/2018,19,13382.6,5,162
20/06/2018,19,12395.7,6,162
20/06/2018,19,13643.5,7,162
20/06/2018,19,13243.4,8,162
20/06/2018,19,14087.4,9,162
20/06/2018,19,12912.3,10,162
20/06/2018,19,12654.9,11,162
20/06/2018,19,12825.9,12,162
20/06/2018,19,13263.5,13,162
20/06/2018,19,12938.1,14,162
20/06/2018,19,13999.3,15,162
20/06/2018,19,14052.3,16,162
20/06/2018,19,14805.8,17,162
20/06/2018,19,13989.7,18,162
20/06/2018,19,14615.5,19,162
20/06/2018,19,13693.6,20,162
20/06/2018,19,13366.6,21,162
20/06/2018,19,14484.9,22,162
20/06/2018,19,13512.5,23,162
20/06/2018,19,15620.2,24,162
20/06/2018,19,13107.8,25,162
20/06/2018,19,14712.0,26,162
20/06/2018,19,15225.1,27,162
20/06/2018,19,15206.7,28,162
20/06/2018,19,13479.1,29,162
20/06/2018,19,14883.2,30,162
20/06/2018,19,13376.3,31,162
20/06/2018,19,13666.5,32,162
20/06/2018,19,13512.2,33,162
20/06/2018,19,16251.7,34,162
20/06/2018,19,15893.1,35,162
20/06/2018,19,16165.1,36,162
20/06/2018,19,15693.0,37,162
20/06/2018,19,16210.1,38,162
20/06/2018,19,16295.8,39,162
20/06/2018,19,14515.8,40,162
20/06/2018,19,14490.6,41,162
20/06/2018,19,14535.5,42,162
20/06/2018,19,15901.3,43,162
20/06/2018,19,16632.2,44,162
20/06/2018,19,16438.9,45,162
20/06/2018,19,15254.3,46,162
20/06/2018,19,16398.0,47,162
20/06/2018,19,13887.6,48,162
20/06/2018,19,15654.5,49,162
20/06/2018,19,14632.1,50,162
20/06/2018,19,16025.6,51,162
20/06/2018,19,16671.9,52,162
20/06/2018,19,14094.3,53,162
20/06/2018,19,14232.6,54,162
20/06/2018,19,15974.4,55,162
20/06/2018,19,14173.9,56,162
20/06/2018,19,15508.2,57,162
20/06/2018,19,15228.4,58,162
20/06/2018,19,16269.8,59,162
20/06/2018,19,15756.2,60,162
20/06/2018,19,14626.3,61,162
20/06/2018,19,15977.5,62,162
20/06/2018,19,16015.4,63,162
20/06/2018,19,16753.9,64,162
20/06/2018,19,14448.3,65,162
20/06/2018,19,15304.6,66,162
20/06/2018,19,16193.6,67,162
20/06/2018,19,14647.3,68,162
20/06/2018,19,16346.7,69,162
20/06/2018,19,16632.7,70,162
20/06/2018,19,17867.2,71,162
20/06/2018,19,15664.2,72,162
20/06/2018,19,16895.2,73,162
20/06/2018,19,17274.4,74,162
20/06/2018,19,15721.7,75,162
20/06/2018,19,14698.7,76,162
20/06/2018,19,17648.5,77,162
20/06/2018,19,17341.7,78,162
20/06/2018,19,15920.3,79,162
20/06/2018,19,15851.2,80,162
20/06/2018,19,17840.8,81,162
20/06/2018,19,16487.1,82,162
20/06/2018,19,16893.8,83,162
20/06/2018,19,16160.5,84,162
20/06/2018,19,18014.7,85,162
20/06/2018,19,16786.1,86,162
20/06/2018,19,17692.2,87,162
20/06/2018,19,16444.8,88,162
20/06/2018,19,17838.6,89,162
20/06/2018,19,18342.8,90,162
20/06/2018,19,18398.9,91,162
20/06/2018,19,15613.4,92,162
20/06/2018,19,16975.5,93,162
20/06/2018,19,16897.4,94,162
20/06/2018,19,18412.3,95,162
20/06/2018,19,19571.4,96,162
20/06/2018,19,17687.2,97,162
20/06/2018,19,17083.4,98,162
20/06/2018,19,19595.4,99,162
20/06/2018,19,18568.3,100,162
20/06/2018,20,10525.1,1,163
20/06/2018,20,11537.9,2,163
20/06/2018,20,11596.6,3,163
20/06/2018,20,12350.8,4,163
20/06/2018,20,12264.4,5,163
20/06/2018,20,12740.6,6,163
20/06/2018,20,12658.8,7,163
20/06/2018,20,12719.7,8,163
20/06/2018,20,13337.0,9,163
20/06/2018,20,14126.2,10,163
20/06/2018,20,14687.1,11,163
20/06/2018,20,13798.3,12,163
20/06/2018,20,12846.5,13,163
20/06/2018,20,14789.5,14,163
20/06/2018,20,13763.2,15,163
20/06/2018,20,13470.5,16,163
20/06/2018,20,15043.1,17,163
20/06/2018,20,14162.5,18,163
20/06/2018,20,14509.6,19,163
20/06/2018,20,15390.1,20,163
20/06/2018,20,14991.5,21,163
20/06/2018,20,13044.8,22,163
20/06/2018,20,13792.9,23,163
20/06/2018,20,13487.1,24,163
20/06/2018,20,15767.6,25,163
20/06/2018,20,15326.5,26,163
20/06/2018,20,14564.6,27,163
20/06/2018,20,16150.6,28,163
20/06/2018,20,13988.0,29,163
20/06/2018,20,14592.0,30,163
20/06/2018,20,13420.8,31,163
20/06/2018,20,13848.7,32,163
20/06/2018,20,13620.2,33,163
20/06/2018,20,14392.0,34,163
20/06/2018,20,16673.4,35,163
20/06/2018,20,13959.8,36,163
20/06/2018,20,13689.4,37,163
20/06/2018,20,14033.8,38,163
20/06/2018,20,15669.1,39,163
20/06/2018,20,16384.3,40,163
20/06/2018,20,15689.3,41,163
20/06/2018,20,15639.8,42,163
20/06/2018,20,15280.8,43,163
20/06/2018,20,15775.9,44,163
20/06/2018,20,14562.8,45,163
20/06/2018,20,16165.7,46,163
20/06/2018,20,14535.3,47,163
20/06/2018,20,13937.3,48,163
20/06/2018,20,16565.7,49,163
20/06/2018,20,14021.5,50,163
20/06/2018,20,16817.1,51,163
20/06/2018,20,14501.9,52,163
20/06/2018,20,15292.2,53,163
20/06/2018,20,16475.5,54,163
20/06/2018,20,15086.8,55,163
20/06/2018,20,15274.7,56,163
20/06/2018,20,14682.7,57,163
20/06/2018,20,15905.3,58,163
20/06/2018,20,14322.8,59,163
20/06/2018,20,15619.9,60,163
20/06/2018,20,15924.6,61,163
20/06/2018,20,16609.4,62,163
20/06/2018,20,15207.9,63,163
20/06/2018,20,15253.6,64,163
20/06/2018,20,16898.3,65,163
20/06/2018,20,15111.3,66,163
20/06/2018,20,14776.9,67,163
20/06/2018,20,15355.1,68,163
20/06/2018,20,17021.5,69,163
20/06/2018,20,16753.3,70,163
20/06/2018,20,16173.5,71,163
20/06/2018,20,17771.6,72,163
20/06/2018,20,17607.7,73,163
20/06/2018,20,17414.4,74,163
20/06/2018,20,16898.4,75,163
20/06/2018,20,16846.3,76,163
20/06/2018,20,15884.7,77,163
20/06/2018,20,15249.5,78,163
20/06/2018,20,16888.9,79,163
20/06/2018,20,15154.3,80,163
20/06/2018,20,17753.7,81,163
20/06/2018,20,16750.4,82,163
20/06/2018,20,15779.6,83,163
20/06/2018,20,16051.4,84,163
20/06/2018,20,15432.2,85,163
20/06/2018,20,17947.3,86,163
20/06/2018,20,18041.2,87,163
20/06/2018,20,16594.5,88,163
20/06/2018,20,15674.7,89,163
20/06/2018,20,18371.1,90,163
20/06/2018,20,16377.0,91,163
20/06/2018,20,18140.2,92,163
20/06/2018,20,16335.6,93,163
20/06/2018,20,18072.8,94,163
20/06/2018,20,19169.0,95,163
20/06/2018,20,18606.6,96,163
20/06/2018,20,18692.4,97,163
20/06/2018,20,19816.1,98,163
20/06/2018,20,18046.8,99,163
20/06/2018,20,21609.6,100,163
20/06/2018,21,10598.0,1,164
20/06/2018,21,12662.5,2,164
20/06/2018,21,11078.8,3,164
20/06/2018,21,12337.5,4,164
20/06/2018,21,12330.6,5,164
20/06/2018,21,14572.3,6,164
20/06/2018,21,12175.2,7,164
20/06/2018,21,13795.8,8,164
20/06/2018,21,14529.2,9,164
20/06/2018,21,15109.6,10,164
20/06/2018,21,14868.1,11,164
20/06/2018,21,12963.8,12,164
20/06/2018,21,15116.9,13,164
20/06/2018,21,14974.2,14,164
20/06/2018,21,12576.5,15,164
20/06/2018,21,14884.9,16,164
20/06/2018,21,15513.8,17,164
20/06/2018,21,12858.1,18,164
20/06/2018,21,14346.1,19,164
20/06/2018,21,14618.6,20,164
20/06/2018,21,15224.1,21,164
20/06/2018,21,14650.9,22,164
20/06/2018,21,14228.0,23,164
20/06/2018,21,15434.5,24,164
20/06/2018,21,14667.0,25,164
20/06/2018,21,15761.3,26,164
20/06/2018,21,15455.3,27,164
20/06/2018,21,13811.4,28,164
20/06/2018,21,15640.8,29,164
20/06/2018,21,14607.7,30,164
20/06/2018,21,14231.2,31,164
20/06/2018,21,16166.0,32,164
20/06/2018,21,14591.7,33,164
20/06/2018,21,15016.7,34,164
20/06/2018,21,16597.3,35,164
20/06/2018,21,14356.6,36,164
20/06/2018,21,14265.4,37,164
20/06/2018,21,13871.8,38,164
20/06/2018,21,15876.9,39,164
20/06/2018,21,15221.7,40,164
20/06/2018,21,16209.4,41,164
20/06/2018,21,15303.4,42,164
20/06/2018,21,16408.2,43,164
20/06/2018,21,16713.6,44,164
20/06/2018,21,17219.2,45,164
20/06/2018,21,15480.4,46,164
20/06/2018,21,15101.9,47,164
20/06/2018,21,16105.0,48,164
20/06/2018,21,14644.4,49,164
20/06/2018,21,16823.7,50,164
20/06/2018,21,15006.0,51,164
20/06/2018,21,14508.4,52,164
20/06/2018,21,16540.7,53,164
20/06/2018,21,15763.1,54,164
20/06/2018,21,16983.8,55,164
20/06/2018,21,16242.7,56,164
20/06/2018,21,14964.6,57,164
20/06/2018,21,17186.7,58,164
20/06/2018,21,14528.1,59,164
20/06/2018,21,16795.0,60,164
20/06/2018,21,16571.2,61,164
20/06/2018,21,15971.9,62,164
20/06/2018,21,15700.4,63,164
20/06/2018,21,17827.6,64,164
20/06/2018,21,15614.2,65,164
20/06/2018,21,15067.5,66,164
20/06/2018,21,17588.9,67,164
20/06/2018,21,16122.4,68,164
20/06/2018,21,16608.6,69,164
20/06/2018,21,17764.0,70,164
20/06/2018,21,15324.6,71,164
20/06/2018,21,18061.4,72,164
20/06/2018,21,17877.9,73,164
20/06/2018,21,18077.6,74,164
20/06/2018,21,15264.6,75,164
20/06/2018,21,14904.5,76,164
20/06/2018,21,16792.9,77,164
20/06/2018,21,17530.6,78,164
20/06/2018,21,16564.8,79,164
20/06/2018,21,15933.5,80,164
20/06/2018,21,17215.1,81,164
20/06/2018,21,16926.1,82,164
20/06/2018,21,15481.8,83,164
20/06/2018,21,16617.9,84,164
20/06/2018,21,15634.3,85,164
20/06/2018,21,17196.4,86,164
20/06/2018,21,18045.7,87,164
20/06/2018,21,18224.3,88,164
20/06/2018,21,17330.3,89,164
20/06/2018,21,18677.1,90,164
20/06/2018,21,17483.3,91,164
20/06/2018,21,18528.9,92,164
20/06/2018,21,18665.4,93,164
20/06/2018,21,18936.1,94,164
20/06/2018,21,17222.8,95,164
20/06/2018,21,16505.1,96,164
20/06/2018,21,20301.9,97,164
20/06/2018,21,18494.9,98,164
20/06/2018,21,20871.8,99,164
20/06/2018,21,19726.2,100,164
20/06/2018,22,13227.8,1,165
20/06/2018,22,12556.6,2,165
20/06/2018,22,13471.7,3,165
20/06/2018,22,13717.7,4,165
20/06/2018,22,12348.1,5,165
20/06/2018,22,14762.2,6,165
20/06/2018,22,15088.4,7,165
20/06/2018,22,13210.1,8,165
20/06/2018,22,14760.4,9,165
20/06/2018,22,15265.4,10,165
20/06/2018,22,13924.7,11,165
20/06/2018,22,15832.2,12,165
20/06/2018,22,13520.4,13,165
20/06/2018,22,13809.2,14,165
20/06/2018,22,15540.5,15,165
20/06/2018,22,14647.1,16,165
20/06/2018,22,13795.9,17,165
20/06/2018,22,13399.7,18,165
20/06/2018,22,14295.8,19,165
20/06/2018,22,13581.7,20,165
20/06/2018,22,15671.5,21,165
20/06/2018,22,13666.6,22,165
20/06/2018,22,15502.6,23,165
20/06/2018,22,16346.4,24,165
20/06/2018,22,14054.5,25,165
20/06/2018,22,15442.5,26,165
20/06/2018,22,14120.2,27,165
20/06/2018,22,16707.5,28,165
20/06/2018,22,14416.4,29,165
20/06/2018,22,14511.8,30,165
20/06/2018,22,14682.5,31,165
20/06/2018,22,16577.5,32,165
20/06/2018,22,16853.2,33,165
20/06/2018,22,17258.9,34,165
20/06/2018,22,15034.2,35,165
20/06/2018,22,17341.0,36,165
20/06/2018,22,17365.2,37,165
20/06/2018,22,16972.5,38,165
20/06/2018,22,17104.9,39,165
20/06/2018,22,16984.3,40,165
20/06/2018,22,16484.3,41,165
20/06/2018,22,14417.6,42,165
20/06/2018,22,14536.4,43,165
20/06/2018,22,15200.2,44,165
20/06/2018,22,16388.8,45,165
20/06/2018,22,16526.2,46,165
20/06/2018,22,17686.4,47,165
20/06/2018,22,17370.5,48,165
20/06/2018,22,14734.9,49,165
20/06/2018,22,16651.8,50,165
20/06/2018,22,16389.2,51,165
20/06/2018,22,17385.1,52,165
20/06/2018,22,15414.7,53,165
20/06/2018,22,17894.7,54,165
20/06/2018,22,17668.5,55,165
20/06/2018,22,16523.1,56,165
20/06/2018,22,15377.6,57,165
20/06/2018,22,15041.1,58,165
20/06/2018,22,16726.2,59,165
20/06/2018,22,17668.7,60,165
20/06/2018,22,16125.6,61,165
20/06/2018,22,15582.4,62,165
20/06/2018,22,16655.1,63,165
20/06/2018,22,17830.4,64,165
20/06/2018,22,16056.7,65,165
20/06/2018,22,16242.0,66,165
20/06/2018,22,15549.7,67,165
20/06/2018,22,17537.5,68,165
20/06/2018,22,16020.5,69,165
20/06/2018,22,15752.1,70,165
20/06/2018,22,16201.9,71,165
20/06/2018,22,17902.5,72,165
20/06/2018,22,18255.6,73,165
20/06/2018,22,17477.9,74,165
20/06/2018,22,18356.3,75,165
20/06/2018,22,17021.8,76,165
20/06/2018,22,17689.5,77,165
20/06/2018,22,17284.8,78,165
20/06/2018,22,17978.8,79,165
20/06/2018,22,17112.4,80,165
20/06/2018,22,18596.4,81,165
20/06/2018,22,15906.9,82,165
20/06/2018,22,15763.3,83,165
20/06/2018,22,17813.4,84,165
20/06/2018,22,18267.4,85,165
20/06/2018,22,17677.9,86,165
20/06/2018,22,18329.5,87,165
20/06/2018,22,17630.2,88,165
20/06/2018,22,18429.3,89,165
20/06/2018,22,17466.3,90,165
20/06/2018,22,16628.4,91,165
20/06/2018,22,18266.1,92,165
20/06/2018,22,18182.4,93,165
20/06/2018,22,18715.0,94,165
20/06/2018,22,20172.5,95,165
20/06/2018,22,19086.1,96,165
20/06/2018,22,20031.8,97,165
20/06/2018,22,18602.7,98,165
20/06/2018,22,21092.6,99,165
20/06/2018,22,19605.4,100,165
20/06/2018,23,10025.5,1,166
20/06/2018,23,11785.9,2,166
20/06/2018,23,11684.4,3,166
20/06/2018,23,10753.0,4,166
20/06/2018,23,11825.1,5,166
20/06/2018,23,11131.7,6,166
20/06/2018,23,13667.6,7,166
20/06/2018,23,13068.0,8,166
20/06/2018,23,13034.7,9,166
20/06/2018,23,13849.4,10,166
20/06/2018,23,13293.0,11,166
20/06/2018,23,13108.2,12,166
20/06/2018,23,12114.9,13,166
20/06/2018,23,14132.6,14,166
20/06/2018,23,12365.4,15,166
20/06/2018,23,13789.9,16,166
20/06/2018,23,14241.2,17,166
20/06/2018,23,11728.6,18,166
20/06/2018,23,13308.6,19,166
20/06/2018,23,14434.7,20,166
20/06/2018,23,12896.1,21,166
20/06/2018,23,13019.8,22,166
20/06/2018,23,12871.7,23,166
20/06/2018,23,14737.4,24,166
20/06/2018,23,12781.4,25,166
20/06/2018,23,12410.0,26,166
20/06/2018,23,12225.4,27,166
20/06/2018,23,14157.0,28,166
20/06/2018,23,15141.3,29,166
20/06/2018,23,12707.6,30,166
20/06/2018,23,14749.2,31,166
20/06/2018,23,14681.7,32,166
20/06/2018,23,13926.1,33,166
20/06/2018,23,13942.4,34,166
20/06/2018,23,13069.7,35,166
20/06/2018,23,14092.2,36,166
20/06/2018,23,14105.1,37,166
20/06/2018,23,13152.5,38,166
20/06/2018,23,13612.3,39,166
20/06/2018,23,14336.7,40,166
20/06/2018,23,15454.1,41,166
20/06/2018,23,13644.3,42,166
20/06/2018,23,14507.8,43,166
20/06/2018,23,15298.1,44,166
20/06/2018,23,14283.1,45,166
20/06/2018,23,14892.2,46,166
20/06/2018,23,14609.1,47,166
20/06/2018,23,15843.1,48,166
20/06/2018,23,13542.2,49,166
20/06/2018,23,15413.0,50,166
20/06/2018,23,14073.6,51,166
20/06/2018,23,14765.9,52,166
20/06/2018,23,14957.5,53,166
20/06/2018,23,15304.8,54,166
20/06/2018,23,15997.7,55,166
20/06/2018,23,14073.9,56,166
20/06/2018,23,14425.0,57,166
20/06/2018,23,13956.9,58,166
20/06/2018,23,15698.4,59,166
20/06/2018,23,13605.4,60,166
20/06/2018,23,15228.8,61,166
20/06/2018,23,16498.7,62,166
20/06/2018,23,15488.0,63,166
20/06/2018,23,13951.0,64,166
20/06/2018,23,13941.0,65,166
20/06/2018,23,15607.7,66,166
20/06/2018,23,16428.2,67,166
20/06/2018,23,16348.2,68,166
20/06/2018,23,16517.0,69,166
20/06/2018,23,14081.1,70,166
20/06/2018,23,14490.6,71,166
20/06/2018,23,14024.1,72,166
20/06/2018,23,13894.5,73,166
20/06/2018,23,14085.4,74,166
20/06/2018,23,14040.0,75,166
20/06/2018,23,13829.7,76,166
20/06/2018,23,16668.5,77,166
20/06/2018,23,14262.5,78,166
20/06/2018,23,16234.7,79,166
20/06/2018,23,15446.3,80,166
20/06/2018,23,15276.9,81,166
20/06/2018,23,17045.1,82,166
20/06/2018,23,16143.6,83,166
20/06/2018,23,16138.7,84,166
20/06/2018,23,17060.2,85,166
20/06/2018,23,15308.1,86,166
20/06/2018,23,16856.6,87,166
20/06/2018,23,15892.8,88,166
20/06/2018,23,14691.2,89,166
20/06/2018,23,15593.2,90,166
20/06/2018,23,14949.3,91,166
20/06/2018,23,16761.3,92,166
20/06/2018,23,16491.5,93,166
20/06/2018,23,16883.9,94,166
20/06/2018,23,17121.6,95,166
20/06/2018,23,16965.8,96,166
20/06/2018,23,16756.7,97,166
20/06/2018,23,17792.5,98,166
20/06/2018,23,16418.2,99,166
20/06/2018,23,18707.7,100,166
20/06/2018,24,9322.4,1,167
20/06/2018,24,9385.1,2,167
20/06/2018,24,10087.6,3,167
20/06/2018,24,8658.3,4,167
20/06/2018,24,10348.2,5,167
20/06/2018,24,9663.4,6,167
20/06/2018,24,10615.9,7,167
20/06/2018,24,10560.3,8,167
20/06/2018,24,10542.4,9,167
20/06/2018,24,11573.8,10,167
20/06/2018,24,10183.7,11,167
20/06/2018,24,11238.7,12,167
20/06/2018,24,10501.6,13,167
20/06/2018,24,11386.3,14,167
20/06/2018,24,11029.3,15,167
20/06/2018,24,10442.5,16,167
20/06/2018,24,12380.9,17,167
20/06/2018,24,11188.6,18,167
20/06/2018,24,10943.6,19,167
20/06/2018,24,10211.4,20,167
20/06/2018,24,10582.0,21,167
20/06/2018,24,11390.5,22,167
20/06/2018,24,10771.5,23,167
20/06/2018,24,11224.0,24,167
20/06/2018,24,10780.0,25,167
20/06/2018,24,11654.6,26,167
20/06/2018,24,12067.2,27,167
20/06/2018,24,12652.7,28,167
20/06/2018,24,12123.8,29,167
20/06/2018,24,11428.2,30,167
20/06/2018,24,11342.8,31,167
